sample,db,method_x,prct_matched_x,prct_not_matched_x,method_y,prct_matched_y,prct_not_matched_y,us-kraken,mark
1x_GCA_902550015.1_AG-362-M14_genomic.fq,gtdb,kraken,54.44,45.56,us,66.86390532544378,33.13609467455622,12.423905325443783,1
1x_GCA_902550025.1_AG-362-N14_genomic.fq,gtdb,kraken,72.07,27.93000000000001,us,73.05801376597837,26.94198623402163,0.9880137659783799,1
1x_GCA_902550035.1_AG-903-C20_genomic.fq,gtdb,kraken,89.25,10.75,us,88.62867551392141,11.371324486078578,-0.621324486078592,-1
1x_GCA_902550045.1_AG-903-D04_genomic.fq,gtdb,kraken,60.19,39.81,us,69.0251572327044,30.974842767295605,8.835157232704404,1
1x_GCA_902550055.1_AG-903-D08_genomic.fq,gtdb,kraken,92.38,7.620000000000003,us,92.80210157618214,7.197898423817861,0.4221015761821434,1
1x_GCA_902550065.1_AG-903-D06_genomic.fq,gtdb,kraken,74.11,25.89,us,82.14285714285714,17.857142857142858,8.03285714285714,1
1x_GCA_902550075.1_AG-362-O09_genomic.fq,gtdb,kraken,89.13,10.870000000000005,us,90.82125603864736,9.178743961352652,1.6912560386473672,1
1x_GCA_902550085.1_AG-362-N21_genomic.fq,gtdb,kraken,67.08,32.92,us,75.26640493550197,24.733595064498033,8.186404935501969,1
1x_GCA_902550095.1_AG-362-N23_genomic.fq,gtdb,kraken,46.6,53.4,us,69.32006633499171,30.67993366500829,22.720066334991706,1
1x_GCA_902550105.1_AG-362-O21_genomic.fq,gtdb,kraken,17.9,82.1,us,27.293064876957487,72.70693512304251,9.393064876957489,1
1x_GCA_902550115.1_AG-903-D13_genomic.fq,gtdb,kraken,82.16,17.840000000000003,us,84.84388551604509,15.156114483954894,2.6838855160450947,1
1x_GCA_902550125.1_AG-903-D10_genomic.fq,gtdb,kraken,58.07,41.93,us,72.60533375414234,27.394666245857664,14.535333754142336,1
1x_GCA_902550135.1_AG-362-O19_genomic.fq,gtdb,kraken,87.67,12.329999999999998,us,89.21232876712328,10.787671232876715,1.54232876712328,1
1x_GCA_902550145.1_AG-903-D14_genomic.fq,gtdb,kraken,86.55,13.450000000000005,us,85.99081364829397,14.009186351706035,-0.5591863517060318,-1
1x_GCA_902550155.1_AG-362-O22_genomic.fq,gtdb,kraken,20.2,79.8,us,9.852216748768473,90.14778325123152,-10.347783251231526,-1
1x_GCA_902550165.1_AG-362-O23_genomic.fq,gtdb,kraken,59.03,40.97,us,70.38709677419354,29.612903225806452,11.357096774193536,1
1x_GCA_902550175.1_AG-362-P02_genomic.fq,gtdb,kraken,85.35,14.650000000000004,us,85.35353535353535,14.64646464646465,0.003535353535355057,1
1x_GCA_902550185.1_AG-903-D11_genomic.fq,gtdb,kraken,90.03,9.97,us,93.20019805248393,6.799801947516088,3.1701980524839257,1
1x_GCA_902550195.1_AG-365-A01_genomic.fq,gtdb,kraken,4.75,95.25,us,5.623901581722318,94.37609841827768,0.8739015817223184,1
1x_GCA_902550205.1_AG-903-E04_genomic.fq,gtdb,kraken,68.74,31.260000000000005,us,75.37083683179401,24.629163168205984,6.630836831794014,1
1x_GCA_902550215.1_AG-365-A06_genomic.fq,gtdb,kraken,6.1,93.9,us,10.508474576271183,89.49152542372879,4.408474576271184,1
1x_GCA_902550225.1_AG-903-D15_genomic.fq,gtdb,kraken,26.88,73.12,us,38.15595880333497,61.84404119666503,11.27595880333497,1
1x_GCA_902550235.1_AG-903-D23_genomic.fq,gtdb,kraken,87.35,12.650000000000004,us,87.60901162790701,12.39098837209302,0.2590116279070145,1
1x_GCA_902550245.1_AG-903-D18_genomic.fq,gtdb,kraken,62.77,37.23,us,71.84149184149184,28.158508158508162,9.071491841491842,1
1x_GCA_902550255.1_AG-903-D19_genomic.fq,gtdb,kraken,98.71,1.2900000000000065,us,98.97039897039896,1.0296010296010394,0.26039897039896687,1
1x_GCA_902550265.1_AG-365-A11_genomic.fq,gtdb,kraken,72.98,27.02,us,79.38501515807708,20.614984841922922,6.405015158077077,1
1x_GCA_902550275.1_AG-903-D22_genomic.fq,gtdb,kraken,94.68,5.319999999999993,us,97.31659281142294,2.683407188577064,2.636592811422929,1
1x_GCA_902550285.1_AG-365-A04_genomic.fq,gtdb,kraken,64.79,35.209999999999994,us,70.90037658336186,29.099623416638146,6.110376583361855,1
1x_GCA_902550295.1_AG-365-A08_genomic.fq,gtdb,kraken,70.42,29.58,us,78.59484777517565,21.405152224824352,8.17484777517565,1
1x_GCA_902550305.1_AG-365-A09_genomic.fq,gtdb,kraken,13.13,86.87,us,21.806954826129346,78.19304517387066,8.676954826129345,1
1x_GCA_902550315.1_AG-903-D17_genomic.fq,gtdb,kraken,17.92,82.08,us,29.350649350649352,70.64935064935065,11.43064935064935,1
1x_GCA_902550325.1_AG-903-E05_genomic.fq,gtdb,kraken,31.26,68.74,us,83.80205932073152,16.197940679268484,52.54205932073151,1
1x_GCA_902550335.1_AG-365-A15_genomic.fq,gtdb,kraken,0.86,99.14,us,94.48735955056179,5.512640449438193,93.62735955056179,1
1x_GCA_902550345.1_AG-903-E09_genomic.fq,gtdb,kraken,50.94,49.06,us,59.71637491690671,40.28362508309329,8.776374916906711,1
1x_GCA_902550355.1_AG-903-E10_genomic.fq,gtdb,kraken,99.19,0.8100000000000023,us,99.24896733007887,0.7510326699211305,0.05896733007887178,1
1x_GCA_902550365.1_AG-365-A13_genomic.fq,gtdb,kraken,35.52,64.47999999999999,us,55.95399188092015,44.04600811907985,20.433991880920146,1
1x_GCA_902550375.1_AG-903-E07_genomic.fq,gtdb,kraken,60.63,39.37,us,77.23029045643153,22.769709543568467,16.60029045643153,1
1x_GCA_902550385.1_AG-365-A19_genomic.fq,gtdb,kraken,64.73,35.27,us,71.3061018658598,28.693898134140202,6.576101865859798,1
1x_GCA_902550395.1_AG-365-A22_genomic.fq,gtdb,kraken,8.0,92.0,us,18.449460255152108,81.55053974484791,10.449460255152108,1
1x_GCA_902550405.1_AG-365-B02_genomic.fq,gtdb,kraken,1.93,98.07,us,85.98038333483306,14.019616665166922,84.05038333483306,1
1x_GCA_902550415.1_AG-365-B05_genomic.fq,gtdb,kraken,54.1,45.9,us,59.88642230252969,40.11357769747031,5.786422302529687,1
1x_GCA_902550425.1_AG-903-E15_genomic.fq,gtdb,kraken,91.32,8.680000000000009,us,91.46151449049549,8.538485509504525,0.1415144904954957,1
1x_GCA_902550435.1_AG-903-E16_genomic.fq,gtdb,kraken,13.37,86.63,us,7.637231503579953,92.36276849642005,-5.7327684964200465,-1
1x_GCA_902550445.1_AG-365-B06_genomic.fq,gtdb,kraken,58.97,41.03,us,67.66304347826086,32.33695652173914,8.693043478260861,1
1x_GCA_902550455.1_AG-903-E13_genomic.fq,gtdb,kraken,94.11,5.8900000000000015,us,96.89922480620156,3.100775193798455,2.7892248062015597,1
1x_GCA_902550465.1_AG-365-A20_genomic.fq,gtdb,kraken,70.83,29.17,us,76.26811594202898,23.731884057971016,5.438115942028986,1
1x_GCA_902550475.1_AG-903-E19_genomic.fq,gtdb,kraken,6.59,93.41,us,5.598194130925506,94.4018058690745,-0.9918058690744935,-1
1x_GCA_902550485.1_AG-903-E23_genomic.fq,gtdb,kraken,95.18,4.819999999999993,us,94.96656107004576,5.033438929954244,-0.2134389299542505,-1
1x_GCA_902550495.1_AG-903-F07_genomic.fq,gtdb,kraken,90.46,9.540000000000006,us,88.69257950530034,11.307420494699654,-1.7674204946996497,-1
1x_GCA_902550505.1_AG-903-F05_genomic.fq,gtdb,kraken,20.0,80.0,us,37.53138075313808,62.46861924686193,17.53138075313808,1
1x_GCA_902550515.1_AG-365-B11_genomic.fq,gtdb,kraken,84.63,15.370000000000005,us,87.51127141568979,12.488728584310195,2.8812714156897954,1
1x_GCA_902550525.1_AG-365-B15_genomic.fq,gtdb,kraken,63.01,36.99,us,71.3957495692131,28.604250430786905,8.385749569213097,1
1x_GCA_902550535.1_AG-365-B09_genomic.fq,gtdb,kraken,6.23,93.77,us,63.971364863278964,36.028635136721036,57.74136486327896,1
1x_GCA_902550545.1_AG-903-F06_genomic.fq,gtdb,kraken,74.42,25.58,us,79.22550589605474,20.774494103945266,4.80550589605474,1
1x_GCA_902550555.1_AG-903-E20_genomic.fq,gtdb,kraken,68.1,31.90000000000001,us,79.45900253592562,20.54099746407438,11.359002535925626,1
1x_GCA_902550565.1_AG-365-B14_genomic.fq,gtdb,kraken,91.15,8.849999999999994,us,93.44178952719878,6.558210472801223,2.291789527198773,1
1x_GCA_902550575.1_AG-903-F03_genomic.fq,gtdb,kraken,88.35,11.650000000000004,us,88.02588996763754,11.97411003236246,-0.32411003236245506,-1
1x_GCA_902550585.1_AG-365-B08_genomic.fq,gtdb,kraken,28.27,71.73,us,8.528037383177569,91.47196261682241,-19.74196261682243,-1
1x_GCA_902550595.1_AG-903-F04_genomic.fq,gtdb,kraken,70.85,29.15000000000001,us,77.89380137747169,22.106198622528325,7.043801377471695,1
1x_GCA_902550605.1_AG-365-B13_genomic.fq,gtdb,kraken,8.3,91.7,us,80.23604346197078,19.763956538029216,71.93604346197078,1
1x_GCA_902550615.1_AG-903-F09_genomic.fq,gtdb,kraken,92.17,7.829999999999997,us,91.97599776723415,8.024002232765838,-0.19400223276585393,-1
1x_GCA_902550625.1_AG-365-B19_genomic.fq,gtdb,kraken,51.9,48.1,us,65.89394378441031,34.10605621558969,13.993943784410313,1
1x_GCA_902550635.1_AG-365-B17_genomic.fq,gtdb,kraken,66.27,33.730000000000004,us,74.55679579776756,25.44320420223244,8.286795797767567,1
1x_GCA_902550645.1_AG-365-B18_genomic.fq,gtdb,kraken,75.37,24.629999999999995,us,80.87784960871045,19.12215039128955,5.507849608710444,1
1x_GCA_902550655.1_AG-365-B16_genomic.fq,gtdb,kraken,66.03,33.97,us,71.73782321106435,28.262176788935665,5.707823211064351,1
1x_GCA_902550665.1_AG-903-F08_genomic.fq,gtdb,kraken,38.46,61.54,us,46.96356275303644,53.036437246963565,8.50356275303644,1
1x_GCA_902550675.1_AG-365-B21_genomic.fq,gtdb,kraken,14.03,85.97,us,26.45290581162325,73.54709418837675,12.42290581162325,1
1x_GCA_902550685.1_AG-365-C04_genomic.fq,gtdb,kraken,69.81,30.19,us,76.2472885032538,23.7527114967462,6.4372885032537965,1
1x_GCA_902550695.1_AG-903-F15_genomic.fq,gtdb,kraken,58.37,41.63,us,71.08555286521387,28.91444713478612,12.715552865213873,1
1x_GCA_902550705.1_AG-903-F14_genomic.fq,gtdb,kraken,81.11,18.89,us,82.31114435302918,17.688855646970826,1.2011443530291785,1
1x_GCA_902550715.1_AG-903-F16_genomic.fq,gtdb,kraken,96.8,3.200000000000003,us,97.42778831962893,2.5722116803710686,0.6277883196289338,1
1x_GCA_902550725.1_AG-365-B23_genomic.fq,gtdb,kraken,63.12,36.88,us,65.67216567216568,34.327834327834324,2.5521656721656782,1
1x_GCA_902550735.1_AG-903-F11_genomic.fq,gtdb,kraken,84.53,15.47,us,86.2207896857373,13.779210314262686,1.6907896857373004,1
1x_GCA_902550745.1_AG-365-B20_genomic.fq,gtdb,kraken,92.11,7.8900000000000015,us,92.51700680272108,7.482993197278914,0.40700680272108514,1
1x_GCA_902550755.1_AG-365-C10_genomic.fq,gtdb,kraken,31.96,68.03999999999999,us,66.39251276233693,33.60748723766307,34.432512762336934,1
1x_GCA_902550765.1_AG-903-F17_genomic.fq,gtdb,kraken,42.62,57.38,us,70.49180327868852,29.508196721311478,27.871803278688525,1
1x_GCA_902550775.1_AG-903-G03_genomic.fq,gtdb,kraken,95.79,4.209999999999994,us,96.44194756554307,3.5580524344569247,0.6519475655430682,1
1x_GCA_902550785.1_AG-903-F22_genomic.fq,gtdb,kraken,74.67,25.33,us,83.14998658438422,16.850013415615777,8.479986584384221,1
1x_GCA_902550795.1_AG-903-F18_genomic.fq,gtdb,kraken,95.79,4.209999999999994,us,96.522655426765,3.4773445732349866,0.7326554267649925,1
1x_GCA_902550805.1_AG-365-C14_genomic.fq,gtdb,kraken,70.69,29.31,us,77.18148870922776,22.81851129077224,6.491488709227767,1
1x_GCA_902550815.1_AG-365-C06_genomic.fq,gtdb,kraken,26.47,73.53,us,91.58361018826136,8.41638981173864,65.11361018826136,1
1x_GCA_902550825.1_AG-365-C09_genomic.fq,gtdb,kraken,21.42,78.58,us,88.69627166943718,11.303728330562821,67.27627166943718,1
1x_GCA_902550835.1_AG-903-F23_genomic.fq,gtdb,kraken,22.99,77.01,us,42.0172084130019,57.98279158699809,19.027208413001905,1
1x_GCA_902550845.1_AG-365-C05_genomic.fq,gtdb,kraken,62.37,37.63,us,69.0752527143392,30.9247472856608,6.705252714339203,1
1x_GCA_902550855.1_AG-903-F19_genomic.fq,gtdb,kraken,76.13,23.870000000000005,us,81.44718792866941,18.552812071330592,5.317187928669412,1
1x_GCA_902550865.1_AG-903-F20_genomic.fq,gtdb,kraken,77.52,22.480000000000004,us,88.56589147286822,11.434108527131785,11.04589147286822,1
1x_GCA_902550875.1_AG-365-C11_genomic.fq,gtdb,kraken,31.76,68.24,us,59.3984962406015,40.6015037593985,27.6384962406015,1
1x_GCA_902550885.1_AG-365-C19_genomic.fq,gtdb,kraken,57.69,42.31,us,71.7948717948718,28.205128205128197,14.104871794871798,1
1x_GCA_902550895.1_AG-903-G04_genomic.fq,gtdb,kraken,84.22,15.78,us,86.18406532774222,13.815934672257786,1.9640653277422189,1
1x_GCA_902550905.1_AG-903-G06_genomic.fq,gtdb,kraken,9.29,90.71,us,55.16931375486964,44.83068624513036,45.87931375486964,1
1x_GCA_902550915.1_AG-365-D02_genomic.fq,gtdb,kraken,62.35,37.65,us,69.41775014132277,30.58224985867723,7.067750141322769,1
1x_GCA_902550925.1_AG-365-C20_genomic.fq,gtdb,kraken,67.66,32.34,us,73.51651563870213,26.48348436129787,5.856515638702135,1
1x_GCA_902550935.1_AG-903-G07_genomic.fq,gtdb,kraken,95.64,4.359999999999999,us,95.95838335334132,4.0416166466586665,0.31838335334131784,1
1x_GCA_902550945.1_AG-365-C23_genomic.fq,gtdb,kraken,63.25,36.75,us,71.8940316686967,28.10596833130329,8.644031668696698,1
1x_GCA_902550955.1_AG-903-G08_genomic.fq,gtdb,kraken,59.41,40.59,us,64.2706131078224,35.7293868921776,4.860613107822402,1
1x_GCA_902550965.1_AG-365-D06_genomic.fq,gtdb,kraken,52.45,47.55,us,64.52870304748403,35.47129695251596,12.078703047484026,1
1x_GCA_902550975.1_AG-365-D05_genomic.fq,gtdb,kraken,82.81,17.189999999999998,us,86.71936758893283,13.280632411067188,3.909367588932824,1
1x_GCA_902550985.1_AG-903-G11_genomic.fq,gtdb,kraken,22.57,77.43,us,11.045130641330166,88.95486935866985,-11.524869358669834,-1
1x_GCA_902550995.1_AG-903-G15_genomic.fq,gtdb,kraken,91.58,8.420000000000002,us,91.00661949326636,8.993380506733615,-0.5733805067336419,-1
1x_GCA_902551005.1_AG-365-D04_genomic.fq,gtdb,kraken,33.44,66.56,us,55.94294770206022,44.05705229793978,22.502947702060226,1
1x_GCA_902551015.1_AG-903-G09_genomic.fq,gtdb,kraken,98.4,1.5999999999999943,us,97.73011245314451,2.269887546855472,-0.6698875468554917,-1
1x_GCA_902551025.1_AG-365-D03_genomic.fq,gtdb,kraken,85.69,14.310000000000002,us,89.35798151386459,10.6420184861354,3.6679815138645893,1
1x_GCA_902551035.1_AG-903-G10_genomic.fq,gtdb,kraken,91.04,8.959999999999994,us,90.63136456211815,9.368635437881878,-0.4086354378818555,-1
1x_GCA_902551045.1_AG-903-G21_genomic.fq,gtdb,kraken,21.16,78.84,us,34.62880403178911,65.37119596821088,13.468804031789109,1
1x_GCA_902551055.1_AG-365-D16_genomic.fq,gtdb,kraken,15.33,84.67,us,81.07464266807834,18.92535733192166,65.74464266807834,1
1x_GCA_902551065.1_AG-903-I02_genomic.fq,gtdb,kraken,36.9,63.1,us,51.16809116809117,48.83190883190883,14.268091168091175,1
1x_GCA_902551075.1_AG-365-D13_genomic.fq,gtdb,kraken,66.7,33.3,us,72.19169719169719,27.80830280830281,5.491697191697185,1
1x_GCA_902551085.1_AG-903-G22_genomic.fq,gtdb,kraken,64.11,35.89,us,74.89791016094163,25.10208983905838,10.787910160941635,1
1x_GCA_902551095.1_AG-365-D14_genomic.fq,gtdb,kraken,36.28,63.72,us,63.817758563352186,36.18224143664782,27.537758563352185,1
1x_GCA_902551105.1_AG-365-D07_genomic.fq,gtdb,kraken,99.99,0.010000000000005116,us,99.98569794050344,0.014302059496557716,-0.0043020594965526016,-1
1x_GCA_902551115.1_AG-903-G23_genomic.fq,gtdb,kraken,72.51,27.489999999999995,us,78.37095790115924,21.62904209884076,5.860957901159239,1
1x_GCA_902551125.1_AG-365-D10_genomic.fq,gtdb,kraken,86.05,13.950000000000005,us,89.71486761710794,10.285132382892057,3.6648676171079444,1
1x_GCA_902551135.1_AG-903-G18_genomic.fq,gtdb,kraken,84.52,15.480000000000004,us,85.62544169611306,14.374558303886928,1.1054416961130613,1
1x_GCA_902551145.1_AG-365-D15_genomic.fq,gtdb,kraken,0.3,99.7,us,97.3293768545994,2.6706231454005973,97.0293768545994,1
1x_GCA_902551155.1_AG-365-D08_genomic.fq,gtdb,kraken,1.64,98.36,us,86.42072902942469,13.579270970575323,84.78072902942469,1
1x_GCA_902551165.1_AG-903-I03_genomic.fq,gtdb,kraken,72.53,27.47,us,77.76470588235293,22.235294117647058,5.234705882352927,1
1x_GCA_902551175.1_AG-365-D18_genomic.fq,gtdb,kraken,56.51,43.49,us,63.622096672944146,36.37790332705587,7.112096672944148,1
1x_GCA_902551185.1_AG-365-D17_genomic.fq,gtdb,kraken,35.57,64.43,us,59.048553212358996,40.951446787641004,23.478553212358996,1
1x_GCA_902551195.1_AG-903-I08_genomic.fq,gtdb,kraken,21.24,78.76,us,32.52212389380531,67.47787610619469,11.28212389380531,1
1x_GCA_902551205.1_AG-903-I05_genomic.fq,gtdb,kraken,27.2,72.8,us,38.26994780014914,61.73005219985085,11.06994780014914,1
1x_GCA_902551215.1_AG-365-D19_genomic.fq,gtdb,kraken,66.24,33.760000000000005,us,73.2847261170312,26.715273882968788,7.044726117031203,1
1x_GCA_902551225.1_AG-903-I09_genomic.fq,gtdb,kraken,58.15,41.85,us,66.5303738317757,33.46962616822429,8.380373831775707,1
1x_GCA_902551235.1_AG-903-I06_genomic.fq,gtdb,kraken,24.46,75.53999999999998,us,10.729847494553377,89.27015250544663,-13.730152505446624,-1
1x_GCA_902551245.1_AG-365-D22_genomic.fq,gtdb,kraken,87.29,12.709999999999996,us,89.28090492862913,10.719095071370859,1.9909049286291207,1
1x_GCA_902551255.1_AG-365-D20_genomic.fq,gtdb,kraken,10.42,89.58,us,86.27392344497608,13.726076555023925,75.85392344497608,1
1x_GCA_902551265.1_AG-903-I13_genomic.fq,gtdb,kraken,92.47,7.530000000000001,us,93.11102236421725,6.888977635782753,0.6410223642172497,1
1x_GCA_902551275.1_AG-903-I11_genomic.fq,gtdb,kraken,42.98,57.02,us,55.55555555555557,44.444444444444436,12.575555555555574,1
1x_GCA_902551285.1_AG-903-I10_genomic.fq,gtdb,kraken,75.26,24.739999999999995,us,78.06122448979592,21.938775510204078,2.8012244897959135,1
1x_GCA_902551295.1_AG-365-D21_genomic.fq,gtdb,kraken,17.65,82.35,us,39.747899159663866,60.252100840336134,22.097899159663868,1
1x_GCA_902551305.1_AG-365-E04_genomic.fq,gtdb,kraken,13.6,86.4,us,87.92486583184258,12.07513416815742,74.32486583184259,1
1x_GCA_902551315.1_AG-365-D23_genomic.fq,gtdb,kraken,88.5,11.5,us,90.93089491830312,9.069105081696893,2.4308949183031245,1
1x_GCA_902551325.1_AG-903-I14_genomic.fq,gtdb,kraken,70.21,29.79000000000001,us,77.63948497854078,22.360515021459218,7.429484978540785,1
1x_GCA_902551335.1_AG-365-E08_genomic.fq,gtdb,kraken,29.57,70.43,us,54.09691629955947,45.90308370044053,24.526916299559467,1
1x_GCA_902551345.1_AG-903-I16_genomic.fq,gtdb,kraken,26.32,73.68,us,10.12461059190031,89.87538940809971,-16.19538940809969,-1
1x_GCA_902551355.1_AG-903-I17_genomic.fq,gtdb,kraken,29.15,70.85,us,37.437185929648244,62.562814070351756,8.287185929648246,1
1x_GCA_902551365.1_AG-365-E06_genomic.fq,gtdb,kraken,77.64,22.36,us,82.1523304281925,17.8476695718075,4.512330428192499,1
1x_GCA_902551375.1_AG-903-I15_genomic.fq,gtdb,kraken,86.04,13.959999999999996,us,86.74432616991362,13.255673830086364,0.7043261699136139,1
1x_GCA_902551385.1_AG-365-E07_genomic.fq,gtdb,kraken,59.48,40.52,us,67.37827715355806,32.62172284644194,7.8982771535580625,1
1x_GCA_902551395.1_AG-365-E05_genomic.fq,gtdb,kraken,0.44,99.56,us,97.13024282560707,2.8697571743929444,96.69024282560707,1
1x_GCA_902551405.1_AG-365-E13_genomic.fq,gtdb,kraken,68.58,31.42,us,75.2003847386983,24.79961526130169,6.620384738698306,1
1x_GCA_902551415.1_AG-903-I22_genomic.fq,gtdb,kraken,13.3,86.7,us,85.9744990892532,14.025500910746816,72.6744990892532,1
1x_GCA_902551425.1_AG-903-I23_genomic.fq,gtdb,kraken,80.58,19.42,us,84.66993998908893,15.330060010911069,4.089939989088933,1
1x_GCA_902551435.1_AG-365-E17_genomic.fq,gtdb,kraken,83.01,16.989999999999995,us,89.25556408288564,10.744435917114343,6.245564082885636,1
1x_GCA_902551445.1_AG-365-E14_genomic.fq,gtdb,kraken,64.93,35.06999999999999,us,72.80066238873941,27.19933761126061,7.8706623887394045,1
1x_GCA_902551455.1_AG-365-E11_genomic.fq,gtdb,kraken,65.21,34.790000000000006,us,70.20788749617853,29.792112503821468,4.997887496178535,1
1x_GCA_902551465.1_AG-903-I19_genomic.fq,gtdb,kraken,76.55,23.45000000000001,us,82.54847645429362,17.451523545706365,5.998476454293623,1
1x_GCA_902551475.1_AG-365-E10_genomic.fq,gtdb,kraken,76.46,23.54000000000001,us,80.35148372227023,19.64851627772977,3.8914837222702374,1
1x_GCA_902551485.1_AG-903-J04_genomic.fq,gtdb,kraken,75.86,24.14,us,82.07847295864265,17.92152704135736,6.21847295864265,1
1x_GCA_902551495.1_AG-903-I21_genomic.fq,gtdb,kraken,85.08,14.920000000000002,us,85.03584229390681,14.96415770609319,-0.0441577060931877,-1
1x_GCA_902551505.1_AG-903-I18_genomic.fq,gtdb,kraken,89.67,10.329999999999998,us,89.52401189970249,10.4759881002975,-0.1459881002975152,-1
1x_GCA_902551515.1_AG-365-E21_genomic.fq,gtdb,kraken,6.19,93.81,us,87.62886597938144,12.371134020618555,81.43886597938145,1
1x_GCA_902551525.1_AG-365-E20_genomic.fq,gtdb,kraken,26.0,74.0,us,70.72599531615927,29.27400468384075,44.72599531615927,1
1x_GCA_902551535.1_AG-903-J05_genomic.fq,gtdb,kraken,73.67,26.33,us,77.29099678456592,22.70900321543408,3.620996784565918,1
1x_GCA_902551545.1_AG-903-J11_genomic.fq,gtdb,kraken,97.69,2.3100000000000023,us,97.54390779363337,2.4560922063666344,-0.14609220636663167,-1
1x_GCA_902551555.1_AG-365-E22_genomic.fq,gtdb,kraken,79.28,20.72,us,81.27490039840637,18.725099601593627,1.9949003984063722,1
1x_GCA_902551565.1_AG-903-J10_genomic.fq,gtdb,kraken,20.18,79.82,us,49.505617977528104,50.494382022471896,29.325617977528104,1
1x_GCA_902551575.1_AG-903-J16_genomic.fq,gtdb,kraken,40.74,59.26,us,18.75,81.25,-21.990000000000002,-1
1x_GCA_902551585.1_AG-903-J15_genomic.fq,gtdb,kraken,69.2,30.8,us,74.48979591836735,25.510204081632647,5.289795918367346,1
1x_GCA_902551595.1_AG-365-F03_genomic.fq,gtdb,kraken,86.57,13.430000000000007,us,91.04477611940298,8.955223880597018,4.474776119402989,1
1x_GCA_902551605.1_AG-365-E23_genomic.fq,gtdb,kraken,3.96,96.04,us,80.30685570013596,19.693144299864045,76.34685570013596,1
1x_GCA_902551615.1_AG-365-F06_genomic.fq,gtdb,kraken,67.79,32.209999999999994,us,74.91127491127492,25.088725088725084,7.121274911274909,1
1x_GCA_902551625.1_AG-903-J14_genomic.fq,gtdb,kraken,96.2,3.799999999999997,us,96.01930036188179,3.98069963811821,-0.1806996381182131,-1
1x_GCA_902551635.1_AG-362-B02_genomic.fq,gtdb,kraken,71.53,28.47,us,81.75182481751825,18.248175182481745,10.221824817518254,1
